GO_Term_Id	GO_Term	pvalue	BH_pvalue	GO_Term_Gene_Total	Gene_Count_GO_Term	Gene_Ids
GO:0051272	positive regulation of cellular component movement	3.22059428536618e-05	0.00532955557600474	376	18	ENSG00000162493, ENSG00000092969, ENSG00000115414, ENSG00000114378, ENSG00000113070, ENSG00000113721, ENSG00000113140, ENSG00000048052, ENSG00000091136, ENSG00000087077, ENSG00000122694, ENSG00000076706, ENSG00000157227, ENSG00000140945, ENSG00000006210, ENSG00000109072, ENSG00000108821, ENSG00000125398
GO:0006941	striated muscle contraction	3.34774021092645e-05	0.00549492090393448	124	10	ENSG00000143318, ENSG00000081248, ENSG00000175206, ENSG00000116741, ENSG00000138735, ENSG00000170214, ENSG00000177098, ENSG00000111245, ENSG00000132932, ENSG00000129991
GO:0034097	response to cytokine	3.77903227827314e-05	0.00615281311823036	941	30	ENSG00000117115, ENSG00000177606, ENSG00000143384, ENSG00000115594, ENSG00000064012, ENSG00000153823, ENSG00000067066, ENSG00000168542, ENSG00000054356, ENSG00000196083, ENSG00000172936, ENSG00000114378, ENSG00000138496, ENSG00000168743, ENSG00000113657, ENSG00000113140, ENSG00000204525, ENSG00000147883, ENSG00000135046, ENSG00000102265, ENSG00000026508, ENSG00000118137, ENSG00000111057, ENSG00000111640, ENSG00000170421, ENSG00000170345, ENSG00000140459, ENSG00000006210, ENSG00000108821, ENSG00000125398
GO:0002576	platelet degranulation	3.84983683729441e-05	0.00621794847265094	85	8	ENSG00000092969, ENSG00000115414, ENSG00000127824, ENSG00000113140, ENSG00000205542, ENSG00000102265, ENSG00000118137, ENSG00000108405
GO:0001568	blood vessel development	3.90449825232044e-05	0.00625618374730931	556	24	ENSG00000177606, ENSG00000092969, ENSG00000064012, ENSG00000115414, ENSG00000067066, ENSG00000168542, ENSG00000114378, ENSG00000113721, ENSG00000113140, ENSG00000048052, ENSG00000134013, ENSG00000172889, ENSG00000076706, ENSG00000157227, ENSG00000129038, ENSG00000140545, ENSG00000140945, ENSG00000087245, ENSG00000006210, ENSG00000108821, ENSG00000126458, ENSG00000129991, ENSG00000101384, ENSG00000159216
GO:0010811	positive regulation of cell-substrate adhesion	4.26120376385735e-05	0.0067739718731115	101	9	ENSG00000115414, ENSG00000163520, ENSG00000168743, ENSG00000164176, ENSG00000107742, ENSG00000118137, ENSG00000140945, ENSG00000109072, ENSG00000092929
GO:0048514	blood vessel morphogenesis	4.4556395175907e-05	0.00696009592675292	490	22	ENSG00000177606, ENSG00000092969, ENSG00000064012, ENSG00000115414, ENSG00000067066, ENSG00000168542, ENSG00000114378, ENSG00000113721, ENSG00000113140, ENSG00000048052, ENSG00000134013, ENSG00000172889, ENSG00000076706, ENSG00000157227, ENSG00000140545, ENSG00000140945, ENSG00000087245, ENSG00000006210, ENSG00000126458, ENSG00000129991, ENSG00000101384, ENSG00000159216
GO:0040017	positive regulation of locomotion	4.4657741893431e-05	0.00696009592675292	385	18	ENSG00000092969, ENSG00000115414, ENSG00000114378, ENSG00000113070, ENSG00000113721, ENSG00000113140, ENSG00000048052, ENSG00000091136, ENSG00000087077, ENSG00000122694, ENSG00000076706, ENSG00000157227, ENSG00000140945, ENSG00000006210, ENSG00000109072, ENSG00000108821, ENSG00000125398, ENSG00000100097
GO:0014074	response to purine-containing compound	4.48171019108366e-05	0.00696009592675292	148	11	ENSG00000177606, ENSG00000054356, ENSG00000113140, ENSG00000170345, ENSG00000140459, ENSG00000108405, ENSG00000083454, ENSG00000108576, ENSG00000108821, ENSG00000178726, ENSG00000099957
GO:0071560	cellular response to transforming growth factor beta stimulus	4.59164082411822e-05	0.00707638447313914	232	14	ENSG00000177606, ENSG00000092969, ENSG00000168542, ENSG00000168743, ENSG00000170801, ENSG00000155090, ENSG00000147883, ENSG00000197859, ENSG00000170345, ENSG00000140459, ENSG00000108821, ENSG00000125398, ENSG00000124225, ENSG00000159216
GO:0030016	myofibril	5.34386670364307e-05	0.00817328218786742	208	13	ENSG00000143549, ENSG00000143318, ENSG00000081248, ENSG00000175084, ENSG00000154553, ENSG00000164591, ENSG00000170421, ENSG00000240771, ENSG00000111245, ENSG00000087245, ENSG00000171345, ENSG00000167460, ENSG00000129991
GO:0002682	regulation of immune system process	5.60542772542524e-05	0.00850887070290302	1689	46	ENSG00000117115, ENSG00000143507, ENSG00000177606, ENSG00000162734, ENSG00000092969, ENSG00000064012, ENSG00000003137, ENSG00000118640, ENSG00000168542, ENSG00000115457, ENSG00000091972, ENSG00000071282, ENSG00000172936, ENSG00000138496, ENSG00000138735, ENSG00000205403, ENSG00000113070, ENSG00000112936, ENSG00000113721, ENSG00000204525, ENSG00000244731, ENSG00000224389, ENSG00000131019, ENSG00000106565, ENSG00000002933, ENSG00000168490, ENSG00000155090, ENSG00000165272, ENSG00000135046, ENSG00000107738, ENSG00000138166, ENSG00000137507, ENSG00000118137, ENSG00000159403, ENSG00000170345, ENSG00000087245, ENSG00000006210, ENSG00000109072, ENSG00000125398, ENSG00000092929, ENSG00000158270, ENSG00000070404, ENSG00000101384, ENSG00000159216, ENSG00000240972, ENSG00000100097
GO:0010631	epithelial cell migration	5.71324058395615e-05	0.0086078070260814	217	13	ENSG00000142669, ENSG00000196754, ENSG00000092969, ENSG00000067066, ENSG00000114378, ENSG00000113070, ENSG00000113140, ENSG00000048052, ENSG00000134013, ENSG00000122694, ENSG00000118137, ENSG00000140945, ENSG00000125398
GO:0048468	cell development	5.88579311974402e-05	0.00877639155827225	2150	60	ENSG00000143318, ENSG00000081248, ENSG00000143507, ENSG00000162576, ENSG00000175206, ENSG00000177606, ENSG00000197956, ENSG00000143320, ENSG00000162734, ENSG00000092969, ENSG00000115414, ENSG00000115318, ENSG00000162998, ENSG00000168542, ENSG00000144824, ENSG00000072832, ENSG00000138696, ENSG00000138735, ENSG00000113657, ENSG00000145934, ENSG00000164171, ENSG00000113070, ENSG00000113721, ENSG00000048052, ENSG00000091136, ENSG00000197993, ENSG00000134013, ENSG00000104435, ENSG00000122694, ENSG00000138166, ENSG00000137642, ENSG00000118137, ENSG00000018236, ENSG00000170421, ENSG00000111245, ENSG00000132932, ENSG00000133083, ENSG00000102683, ENSG00000133107, ENSG00000139926, ENSG00000165617, ENSG00000179841, ENSG00000126803, ENSG00000087245, ENSG00000006210, ENSG00000007237, ENSG00000108576, ENSG00000171345, ENSG00000108821, ENSG00000108387, ENSG00000125398, ENSG00000092929, ENSG00000126458, ENSG00000132639, ENSG00000101384, ENSG00000197457, ENSG00000156299, ENSG00000159216, ENSG00000154645, ENSG00000100097
GO:0044700	single organism signaling	5.91207713073964e-05	0.00877639155827225	6343	131	ENSG00000117115, ENSG00000143318, ENSG00000143507, ENSG00000175206, ENSG00000162493, ENSG00000177606, ENSG00000155380, ENSG00000143384, ENSG00000213190, ENSG00000197956, ENSG00000143320, ENSG00000162734, ENSG00000116741, ENSG00000092969, ENSG00000150938, ENSG00000115594, ENSG00000163803, ENSG00000115963, ENSG00000153246, ENSG00000081479, ENSG00000064012, ENSG00000115414, ENSG00000153823, ENSG00000067066, ENSG00000003137, ENSG00000118640, ENSG00000162998, ENSG00000168542, ENSG00000003400, ENSG00000115457, ENSG00000054356, ENSG00000085276, ENSG00000196083, ENSG00000071282, ENSG00000172936, ENSG00000138696, ENSG00000168743, ENSG00000138735, ENSG00000170801, ENSG00000170214, ENSG00000145934, ENSG00000164171, ENSG00000113070, ENSG00000113721, ENSG00000113140, ENSG00000146376, ENSG00000204525, ENSG00000048052, ENSG00000106080, ENSG00000087077, ENSG00000085662, ENSG00000104213, ENSG00000173530, ENSG00000155090, ENSG00000106688, ENSG00000147883, ENSG00000122694, ENSG00000135046, ENSG00000119408, ENSG00000197859, ENSG00000172889, ENSG00000147041, ENSG00000102265, ENSG00000072422, ENSG00000107738, ENSG00000138119, ENSG00000138193, ENSG00000107742, ENSG00000173267, ENSG00000138166, ENSG00000148908, ENSG00000157570, ENSG00000137642, ENSG00000173432, ENSG00000026508, ENSG00000118137, ENSG00000177098, ENSG00000057294, ENSG00000018236, ENSG00000111057, ENSG00000135643, ENSG00000135116, ENSG00000250510, ENSG00000170421, ENSG00000167779, ENSG00000240771, ENSG00000133083, ENSG00000165617, ENSG00000179841, ENSG00000139998, ENSG00000198208, ENSG00000170345, ENSG00000137809, ENSG00000138615, ENSG00000197696, ENSG00000150394, ENSG00000140945, ENSG00000087245, ENSG00000006210, ENSG00000062038, ENSG00000013364, ENSG00000108405, ENSG00000083454, ENSG00000109072, ENSG00000108576, ENSG00000171345, ENSG00000108309, ENSG00000108821, ENSG00000108387, ENSG00000125398, ENSG00000154856, ENSG00000158270, ENSG00000070404, ENSG00000105290, ENSG00000099337, ENSG00000105419, ENSG00000104848, ENSG00000126458, ENSG00000132639, ENSG00000101098, ENSG00000124225, ENSG00000101384, ENSG00000178726, ENSG00000197457, ENSG00000156299, ENSG00000159216, ENSG00000099957, ENSG00000240972, ENSG00000100097, ENSG00000168135, ENSG00000100196
GO:0023052	signaling	6.2231466829802e-05	0.00917073783815236	6348	131	ENSG00000117115, ENSG00000143318, ENSG00000143507, ENSG00000175206, ENSG00000162493, ENSG00000177606, ENSG00000155380, ENSG00000143384, ENSG00000213190, ENSG00000197956, ENSG00000143320, ENSG00000162734, ENSG00000116741, ENSG00000092969, ENSG00000150938, ENSG00000115594, ENSG00000163803, ENSG00000115963, ENSG00000153246, ENSG00000081479, ENSG00000064012, ENSG00000115414, ENSG00000153823, ENSG00000067066, ENSG00000003137, ENSG00000118640, ENSG00000162998, ENSG00000168542, ENSG00000003400, ENSG00000115457, ENSG00000054356, ENSG00000085276, ENSG00000196083, ENSG00000071282, ENSG00000172936, ENSG00000138696, ENSG00000168743, ENSG00000138735, ENSG00000170801, ENSG00000170214, ENSG00000145934, ENSG00000164171, ENSG00000113070, ENSG00000113721, ENSG00000113140, ENSG00000146376, ENSG00000204525, ENSG00000048052, ENSG00000106080, ENSG00000087077, ENSG00000085662, ENSG00000104213, ENSG00000173530, ENSG00000155090, ENSG00000106688, ENSG00000147883, ENSG00000122694, ENSG00000135046, ENSG00000119408, ENSG00000197859, ENSG00000172889, ENSG00000147041, ENSG00000102265, ENSG00000072422, ENSG00000107738, ENSG00000138119, ENSG00000138193, ENSG00000107742, ENSG00000173267, ENSG00000138166, ENSG00000148908, ENSG00000157570, ENSG00000137642, ENSG00000173432, ENSG00000026508, ENSG00000118137, ENSG00000177098, ENSG00000057294, ENSG00000018236, ENSG00000111057, ENSG00000135643, ENSG00000135116, ENSG00000250510, ENSG00000170421, ENSG00000167779, ENSG00000240771, ENSG00000133083, ENSG00000165617, ENSG00000179841, ENSG00000139998, ENSG00000198208, ENSG00000170345, ENSG00000137809, ENSG00000138615, ENSG00000197696, ENSG00000150394, ENSG00000140945, ENSG00000087245, ENSG00000006210, ENSG00000062038, ENSG00000013364, ENSG00000108405, ENSG00000083454, ENSG00000109072, ENSG00000108576, ENSG00000171345, ENSG00000108309, ENSG00000108821, ENSG00000108387, ENSG00000125398, ENSG00000154856, ENSG00000158270, ENSG00000070404, ENSG00000105290, ENSG00000099337, ENSG00000105419, ENSG00000104848, ENSG00000126458, ENSG00000132639, ENSG00000101098, ENSG00000124225, ENSG00000101384, ENSG00000178726, ENSG00000197457, ENSG00000156299, ENSG00000159216, ENSG00000099957, ENSG00000240972, ENSG00000100097, ENSG00000168135, ENSG00000100196
GO:0043627	response to estrogen	6.27369454323621e-05	0.00917315075822642	195	12	ENSG00000064012, ENSG00000115457, ENSG00000054356, ENSG00000113721, ENSG00000135046, ENSG00000118137, ENSG00000157227, ENSG00000140459, ENSG00000140545, ENSG00000108576, ENSG00000171345, ENSG00000108821
GO:0030335	positive regulation of cell migration	6.31565682001819e-05	0.00917315075822642	359	17	ENSG00000092969, ENSG00000115414, ENSG00000114378, ENSG00000113070, ENSG00000113721, ENSG00000113140, ENSG00000048052, ENSG00000091136, ENSG00000087077, ENSG00000122694, ENSG00000076706, ENSG00000157227, ENSG00000140945, ENSG00000006210, ENSG00000109072, ENSG00000108821, ENSG00000125398
GO:0090132	epithelium migration	6.43556963568024e-05	0.00926406940151294	220	13	ENSG00000142669, ENSG00000196754, ENSG00000092969, ENSG00000067066, ENSG00000114378, ENSG00000113070, ENSG00000113140, ENSG00000048052, ENSG00000134013, ENSG00000122694, ENSG00000118137, ENSG00000140945, ENSG00000125398
GO:0030054	cell junction	6.47002717129786e-05	0.00926406940151294	1195	39	ENSG00000183853, ENSG00000115963, ENSG00000175084, ENSG00000144824, ENSG00000091972, ENSG00000145934, ENSG00000164171, ENSG00000113721, ENSG00000087077, ENSG00000085662, ENSG00000165272, ENSG00000135046, ENSG00000022267, ENSG00000204381, ENSG00000026508, ENSG00000177098, ENSG00000076706, ENSG00000057294, ENSG00000170421, ENSG00000133107, ENSG00000139926, ENSG00000165617, ENSG00000157227, ENSG00000137809, ENSG00000140945, ENSG00000062038, ENSG00000184697, ENSG00000172137, ENSG00000169169, ENSG00000130176, ENSG00000167460, ENSG00000126458, ENSG00000132639, ENSG00000101463, ENSG00000101098, ENSG00000101000, ENSG00000156299, ENSG00000099957, ENSG00000168135
GO:0022008	neurogenesis	6.56225705274265e-05	0.00932995828435361	1664	50	ENSG00000081248, ENSG00000143507, ENSG00000162576, ENSG00000177606, ENSG00000197956, ENSG00000143320, ENSG00000162734, ENSG00000092969, ENSG00000115414, ENSG00000168542, ENSG00000072832, ENSG00000138696, ENSG00000113657, ENSG00000145934, ENSG00000164171, ENSG00000113070, ENSG00000113721, ENSG00000048052, ENSG00000091136, ENSG00000197993, ENSG00000104435, ENSG00000135046, ENSG00000138166, ENSG00000137642, ENSG00000118137, ENSG00000018236, ENSG00000132932, ENSG00000133083, ENSG00000133107, ENSG00000165617, ENSG00000157227, ENSG00000179841, ENSG00000140459, ENSG00000087245, ENSG00000006210, ENSG00000007237, ENSG00000109072, ENSG00000108576, ENSG00000125398, ENSG00000154856, ENSG00000225950, ENSG00000126458, ENSG00000132639, ENSG00000125966, ENSG00000101384, ENSG00000197457, ENSG00000156299, ENSG00000159216, ENSG00000154645, ENSG00000100097
GO:0005912	adherens junction	6.93416942939767e-05	0.00976010780280713	506	21	ENSG00000115963, ENSG00000175084, ENSG00000144824, ENSG00000091972, ENSG00000164171, ENSG00000113721, ENSG00000087077, ENSG00000135046, ENSG00000022267, ENSG00000204381, ENSG00000026508, ENSG00000076706, ENSG00000057294, ENSG00000157227, ENSG00000137809, ENSG00000140945, ENSG00000062038, ENSG00000130176, ENSG00000167460, ENSG00000126458, ENSG00000101000
GO:1901698	response to nitrogen compound	6.96149152312758e-05	0.00976010780280713	1054	34	ENSG00000175206, ENSG00000177606, ENSG00000162734, ENSG00000115594, ENSG00000153823, ENSG00000168542, ENSG00000054356, ENSG00000170214, ENSG00000113070, ENSG00000113721, ENSG00000113140, ENSG00000204655, ENSG00000048052, ENSG00000085662, ENSG00000155090, ENSG00000135046, ENSG00000102265, ENSG00000138166, ENSG00000166741, ENSG00000175564, ENSG00000179841, ENSG00000170345, ENSG00000140459, ENSG00000087245, ENSG00000108405, ENSG00000083454, ENSG00000108576, ENSG00000108821, ENSG00000125398, ENSG00000158270, ENSG00000105290, ENSG00000101384, ENSG00000178726, ENSG00000099957
GO:0002376	immune system process	7.37667554194286e-05	0.0102708760356058	2798	67	ENSG00000117115, ENSG00000143507, ENSG00000177606, ENSG00000117226, ENSG00000155380, ENSG00000162734, ENSG00000092969, ENSG00000115594, ENSG00000064012, ENSG00000115414, ENSG00000067066, ENSG00000003137, ENSG00000118640, ENSG00000168542, ENSG00000003400, ENSG00000115457, ENSG00000085276, ENSG00000091972, ENSG00000196083, ENSG00000071282, ENSG00000172936, ENSG00000138496, ENSG00000114631, ENSG00000138735, ENSG00000205403, ENSG00000113070, ENSG00000112936, ENSG00000113721, ENSG00000204525, ENSG00000244731, ENSG00000224389, ENSG00000131019, ENSG00000048052, ENSG00000106565, ENSG00000002933, ENSG00000205038, ENSG00000168490, ENSG00000155090, ENSG00000147883, ENSG00000165272, ENSG00000135046, ENSG00000107738, ENSG00000138166, ENSG00000173432, ENSG00000026508, ENSG00000137507, ENSG00000118137, ENSG00000159403, ENSG00000111640, ENSG00000197614, ENSG00000170345, ENSG00000087245, ENSG00000006210, ENSG00000109072, ENSG00000108821, ENSG00000125398, ENSG00000092929, ENSG00000158270, ENSG00000070404, ENSG00000126458, ENSG00000101384, ENSG00000178726, ENSG00000101000, ENSG00000159216, ENSG00000240972, ENSG00000100097, ENSG00000179750
GO:0010243	response to organonitrogen compound	7.7384767015458e-05	0.0107008291868156	963	32	ENSG00000175206, ENSG00000177606, ENSG00000162734, ENSG00000153823, ENSG00000168542, ENSG00000054356, ENSG00000170214, ENSG00000113070, ENSG00000113721, ENSG00000113140, ENSG00000204655, ENSG00000048052, ENSG00000085662, ENSG00000155090, ENSG00000135046, ENSG00000102265, ENSG00000138166, ENSG00000166741, ENSG00000175564, ENSG00000179841, ENSG00000170345, ENSG00000140459, ENSG00000087245, ENSG00000108405, ENSG00000083454, ENSG00000108576, ENSG00000108821, ENSG00000125398, ENSG00000105290, ENSG00000101384, ENSG00000178726, ENSG00000099957
GO:0090130	tissue migration	7.85973555888673e-05	0.0107945715100928	225	13	ENSG00000142669, ENSG00000196754, ENSG00000092969, ENSG00000067066, ENSG00000114378, ENSG00000113070, ENSG00000113140, ENSG00000048052, ENSG00000134013, ENSG00000122694, ENSG00000118137, ENSG00000140945, ENSG00000125398
GO:2000147	positive regulation of cell motility	8.00577436959526e-05	0.0109208499153891	368	17	ENSG00000092969, ENSG00000115414, ENSG00000114378, ENSG00000113070, ENSG00000113721, ENSG00000113140, ENSG00000048052, ENSG00000091136, ENSG00000087077, ENSG00000122694, ENSG00000076706, ENSG00000157227, ENSG00000140945, ENSG00000006210, ENSG00000109072, ENSG00000108821, ENSG00000125398
GO:0010519	negative regulation of phospholipase activity	8.49888307744498e-05	0.01147143402662	6	3	ENSG00000116741, ENSG00000153246, ENSG00000135046
GO:0060284	regulation of cell development	8.52303285944326e-05	0.01147143402662	781	29	ENSG00000143507, ENSG00000143320, ENSG00000092969, ENSG00000115414, ENSG00000162998, ENSG00000168542, ENSG00000144824, ENSG00000138735, ENSG00000113657, ENSG00000048052, ENSG00000197993, ENSG00000104435, ENSG00000122694, ENSG00000137642, ENSG00000118137, ENSG00000018236, ENSG00000132932, ENSG00000179841, ENSG00000006210, ENSG00000108576, ENSG00000108821, ENSG00000125398, ENSG00000092929, ENSG00000132639, ENSG00000101384, ENSG00000156299, ENSG00000159216, ENSG00000154645, ENSG00000100097
GO:0010035	response to inorganic substance	8.66567504885073e-05	0.0115861797060429	457	19	ENSG00000177606, ENSG00000188643, ENSG00000115594, ENSG00000064012, ENSG00000115457, ENSG00000113721, ENSG00000113140, ENSG00000085662, ENSG00000134013, ENSG00000165272, ENSG00000135046, ENSG00000069535, ENSG00000175564, ENSG00000135643, ENSG00000170421, ENSG00000170345, ENSG00000140459, ENSG00000108821, ENSG00000070404
GO:0007492	endoderm development	8.74779716892901e-05	0.0116074588504092	82	8	ENSG00000196878, ENSG00000115414, ENSG00000111799, ENSG00000091136, ENSG00000138166, ENSG00000157227, ENSG00000087245, ENSG00000109072
